Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
318,8.058308100197706,-4.013660028856691,-0.032128947929161655,1.030159950256348,0.2638710141181946,20.271714922
319,8.254378266983785,-4.242158416343507,-0.055418123642345024,0.7898809909820557,0.2392989993095398,15.4789356984
320,8.56707051410259,-3.7117672779310027,-0.04781311093663021,0.7822840213775635,0.2376430034637451,15.78125
321,8.059662612084715,-4.675002848553291,-0.054159446502969444,0.7593250274658203,0.2671099901199341,15.512195122
322,8.487752711064395,-4.5055404888268455,-0.07814675222781392,0.561864972114563,0.1498010009527206,17.1310344828
323,8.150372029139987,-4.777994795381872,-0.07068527635959287,0.672461986541748,0.1989209949970245,17.6964285714
324,8.836194527323272,-3.6572250471833883,-0.05823688600683852,0.632086992263794,0.186721995472908,15.2553191489
325,9.514361573954353,-3.5173021997407687,-0.07576161989270722,0.3406400084495544,0.1116439998149872,14.4652173913
326,9.637264695056963,-3.133985071585357,-0.07060035970749354,0.3013249933719635,0.0545850992202758,24.0526315789
328,10.000659422278495,-2.6097505772015595,-0.060645010342009614,0.2798640131950378,0.0548812001943588,21.4956521739
330,9.774490460286628,-3.9890504273488148,-0.10850032118210612,0.2113869935274124,0.1553539931774139,6.789473684209999
331,10.37458399806232,-3.2451039938357553,-0.10169506075636522,0.1458110064268112,0.1426119953393936,6.0
332,10.168729138326356,-3.4517910150559175,-0.09966776896668725,0.1761929988861084,0.1691389977931976,6.00717703349
333,9.950226856834092,-3.627427320141628,-0.09861764264466424,0.2069559991359711,0.1395989954471588,6.0
334,10.87379208778546,-2.740974430729466,-0.11052186338741402,0.0820271000266075,0.09533079713582988,6.056074766360001
335,11.119284190448028,-2.6067039342344813,-0.15172803538715127,0.0403392016887664,0.0459091998636722,6.12676056338
336,11.069948584330916,-2.641554679049861,-0.15094725568162434,0.0428243987262249,0.0372665002942085,6.080000000000001
338,9.884377573349418,-3.3328353067112673,-0.08587386919944129,0.2141859978437424,0.0527918003499507,58.8529411765
339,11.369037229147878,-2.2305385641863325,-0.12844264136943676,0.0376355983316898,0.11925099790096279,6.0
342,9.528126738987893,-4.304162153747839,-0.11100969455629209,0.2391410022974014,0.1614670008420944,9.39406779661
343,8.11526037611258,-4.918204809815151,-0.07061332308448226,0.6561509966850281,0.2730979919433594,12.2537593985
344,8.186663575436654,-4.48273071460207,-0.0632662834292195,0.739853024482727,0.1959249973297119,15.9977973568
345,7.900581764125739,-4.401263024497354,-0.042575266170231885,0.9647979736328124,0.2665509879589081,15.8186528497
346,8.293437822677895,-4.435987850320565,-0.06215126308294808,0.7041360139846802,0.2305639982223511,16.1818181818
347,8.694736814415293,-4.372446341064382,-0.07813568163640613,0.5152789950370789,0.1739840060472488,14.6430868167
348,8.161731204239999,-4.568580265080314,-0.06404043995557157,0.7309949994087219,0.2099850028753281,16.8093994778
349,8.748271558490309,-3.9664669409464963,-0.0646146880819932,0.5963280200958252,0.196495994925499,15.494318181800002
350,8.425382658484459,-3.7152517801831806,-0.040456365930893384,0.8754739761352539,0.2859460115432739,15.958029197099998
351,9.875865422785985,-2.4688260574560914,-0.04797567831866448,0.4232620000839233,0.1841749995946884,11.508474576299998
352,9.331384598457198,-3.1094003816563642,-0.05566940987070271,0.5069659948348999,0.1399320065975189,16.1201298701
353,8.354208953706241,-3.9713713018146777,-0.05046037838254355,0.8252720236778259,0.2298810034990311,15.7088846881
354,10.219095686163385,-1.1916694107481618,-0.023094200121998226,0.5627840161323547,0.1857140064239502,12.9538834951
355,9.242452064779023,-2.775727325889058,-0.04338021424392008,0.6689919829368591,0.1930190026760101,13.3029661017
356,10.063636550318584,-2.850965443452459,-0.06776387325941377,0.2678920030593872,0.10725700110197071,10.8406374502
361,10.20104012727397,-3.6587385013583997,-0.12991024761236739,0.12188799679279332,0.0694243013858795,7.06278026906
